Date,Close,High,Low,Open,Volume
2015-04-29,187.3751983642578,192.61109262539526,187.3751983642578,191.77336232655824,1611122
2015-04-30,188.07330322265625,188.3525466342564,184.79215585276765,187.9336921693095,1834791
2015-05-04,187.7940673828125,188.91106237915648,186.95631580932766,187.16576435515265,1089969
2015-05-05,186.46763610839844,191.0054107508852,186.46763610839844,188.0034855121424,1397579
2015-05-06,183.25628662109375,186.25819060378132,182.27892402009593,185.0015845889137,2271284
2015-05-07,181.1619415283203,182.97705580076104,178.5789024886578,182.27893656558447,2328440
2015-05-08,185.76950073242188,186.53743601977854,181.72039708313426,183.81475442779538,1621661
2015-05-11,186.46763610839844,186.95630674849158,184.16383004542283,186.81669569628204,1187342
2015-05-12,185.0015869140625,186.0487657079157,183.11665656316393,185.69970610996464,1511459
2015-05-13,187.7242431640625,187.7242431640625,185.3506422140169,186.3978209835876,1929818
2015-05-15,191.0054168701172,194.35638049919177,191.0054168701172,194.0771370809201,2968262
2015-05-18,193.3790283203125,193.8677203073452,191.0752433640916,191.98278984868568,1477174
2015-05-19,194.2865753173828,195.3337541738651,193.58845607972796,194.0771480680497,1394764
2015-05-20,193.8677215576172,194.8450842330774,192.75072651213048,194.77526804806413,998186
2015-05-21,194.9149169921875,194.9149169921875,193.02998636109157,193.02998636109157,1203678
2015-05-22,194.00732421875,195.05450303386192,193.0299615856271,194.42620000577628,1020539
2015-05-26,192.82054138183594,194.63563435034834,192.33184939498517,193.72808786609215,1273207
2015-05-27,195.96206665039062,196.45073730417562,193.65826052286565,193.79789288389398,1761181
2015-05-28,197.21865844726562,197.42808566878722,195.68278780642203,195.75260398189775,1446623
2015-05-29,192.82054138183594,197.91680327941305,192.82054138183594,197.21868404385958,2499725
2015-06-01,195.26394653320312,197.91679094096042,195.26394653320312,196.86961215291302,1915844
2015-06-02,192.19219970703125,195.12430875410013,191.49408053438688,195.05449257585443,1691102
2015-06-03,193.1696014404297,194.4960237300266,191.98279021531712,193.23939632021768,1271749
2015-06-04,192.19219970703125,193.2393784659978,189.26011196486874,192.75070782809055,1496142
